Date,Close,Open,High,Low,Volume
06-02-2024,2119.27,2107.62,2124.3,2093.68,724327
07-02-2024,2126.15,2115,2139,2106,852171
08-02-2024,2126.35,2131.82,2136.5,2106.62,648794
09-02-2024,2128.6,2175,2178.9,2111.45,638710
12-02-2024,2131.47,2120.57,2139.74,2097.96,1059776
13-02-2024,2139.45,2147.95,2169.9,2130.5,330557
14-02-2024,2147.35,2175,2199,2138.1,1229133
15-02-2024,2149.1,2194,2203.05,2137.3,881145
16-02-2024,2167.5,2175.5,2196.15,2131,655682
19-02-2024,2168.5,2057.25,2182,2046.9,2010089
20-02-2024,2168.6,2107.45,2190,2102.2,1167037
21-02-2024,2173.8,2199,2206.1,2163.85,660181
22-02-2024,2175,2126.5,2182.05,2115.45,910709
23-02-2024,2184,2236,2246.95,2172.85,891725
26-02-2024,2186,2202,2218.9,2173.25,1197381
27-02-2024,2186.9,2204.1,2211.3,2174.8,905237
28-02-2024,2191.4,2186,2206,2157.8,1499473
29-02-2024,2192.25,2169,2222,2161.1,1710394
01-03-2024,2194,2200,2222,2180.05,765529
04-03-2024,2194.4,2234,2236.7,2182.6,1646510
06-03-2024,2196.5,2149.9,2204.9,2128.6,1097271
07-03-2024,2197.1,2185.1,2208.9,2165.05,2630480
11-03-2024,2201.2,2234,2244,2113.2,3428899
12-03-2024,2203.1,2181,2214,2170,508214
13-03-2024,2204.8,2190.2,2214,2190.2,674507
14-03-2024,2205.55,2188,2211.3,2175.3,880687
15-03-2024,2207.35,2240,2251.95,2198.7,1033992
18-03-2024,2223.55,2200,2234,2194.45,551648
19-03-2024,2226.05,2245.05,2300.85,2219.45,987066
20-03-2024,2228.1,2239,2250.35,2208,519779
21-03-2024,2234.15,2245,2260,2226.3,423656
22-03-2024,2236.5,2237.9,2252.95,2196.6,678808
26-03-2024,2236.8,2230,2270.55,2225.5,599546
27-03-2024,2237.4,2239,2253.4,2224.8,415064
28-03-2024,2237.55,2275.05,2277.1,2233.5,454995
01-04-2024,2240.05,2215,2242.1,2201.65,731877
03-04-2024,2242.95,2229,2249.25,2221.1,558075
04-04-2024,2254.05,2297,2307,2249.3,635489
05-04-2024,2254.9,2209,2259.4,2196.75,826009
08-04-2024,2256.4,2336.05,2365.2,2171.6,1543389
10-04-2024,2273.15,2220,2290.75,2201.35,1061064
12-04-2024,2277.85,2309.5,2323.75,2249.5,814966
15-04-2024,2280.55,2275,2286.85,2266.05,445671
16-04-2024,2280.8,2247,2288.45,2235,278448
18-04-2024,2287.3,2210,2309.2,2210,1786120
19-04-2024,2292.55,2300,2319.2,2289.05,288891
22-04-2024,2304.85,2258.4,2313.75,2182.15,1996915
23-04-2024,2305.45,2303.6,2316.15,2288.05,303529
25-04-2024,2306.35,2309.95,2314.9,2291.55,513499
26-04-2024,2316.25,2342.95,2362,2295.95,1644820
29-04-2024,2334.75,2306.05,2353,2293.1,834320
30-04-2024,2342.45,2366.95,2379.3,2330.05,405679
02-05-2024,2345.2,2404,2406.6,2328,826458
03-05-2024,2353.7,2375.45,2393.4,2345.05,557056
06-05-2024,2367.45,2349,2376.05,2334.2,1621547
07-05-2024,2369.7,2386.95,2403.95,2366.2,404095
08-05-2024,2370.15,2278.45,2376,2278.4,1823447
09-05-2024,2372.05,2383.45,2396.85,2362.1,421260
10-05-2024,2372.6,2382,2386,2310.2,1181205
13-05-2024,2377.15,2359.95,2382.7,2322,890719
14-05-2024,2377.35,2404,2424.15,2370.9,462790
15-05-2024,2379.85,2311.2,2383.45,2311.2,471524
16-05-2024,2385.2,2377.9,2393,2347.05,511264
17-05-2024,2386.6,2355,2392.8,2309.6,616995
21-05-2024,2390.65,2441.05,2455.7,2385.95,888793
22-05-2024,2400.6,2440,2460,2393.25,1084966
23-05-2024,2411.65,2405,2438.45,2374.1,1041175
24-05-2024,2421,2460,2468.7,2403.1,438590
27-05-2024,2423.65,2374,2433.65,2374,1184234
28-05-2024,2436.65,2455.95,2463.05,2418.3,722345
29-05-2024,2437.35,2410,2452,2401.05,1466226
30-05-2024,2440.35,2398.9,2469.95,2392.7,874384
31-05-2024,2441,2449.75,2474.8,2431.6,483000
04-06-2024,2446.65,2430.1,2449.95,2406.4,555489
05-06-2024,2446.8,2381.1,2472,2375.3,980297
06-06-2024,2447.15,2458,2460.85,2412,668976
07-06-2024,2450.15,2430,2476.85,2430,463980
10-06-2024,2453.3,2489,2489.75,2441.2,606833
11-06-2024,2453.8,2442,2461.9,2395.65,1091448
12-06-2024,2456.9,2449.9,2482,2426.35,531924
13-06-2024,2457.55,2471,2487.45,2445,467553
14-06-2024,2458.05,2441.05,2475.55,2430,512510
18-06-2024,2466.15,2499,2515.6,2450.6,2867672
19-06-2024,2471.2,2458.05,2523.7,2450,1542911
20-06-2024,2481.35,2442,2487,2438.8,1192695
21-06-2024,2498.8,2447.1,2504,2432.5,1008266
24-06-2024,2512.4,2524,2534.5,2505.05,286936
25-06-2024,2515.1,2463.9,2521.75,2443.1,724085
26-06-2024,2516.95,2520,2529.85,2495,792404
27-06-2024,2519.25,2572,2579.4,2512.15,784848
28-06-2024,2544.65,2623.25,2633.8,2531.1,1199236
01-07-2024,2552.25,2518.8,2564,2509.05,1387150
02-07-2024,2571.1,2570,2621,2555.05,1827230
03-07-2024,2572.75,2556.1,2638.95,2540.05,2677777
04-07-2024,2598.4,2619.8,2635.15,2557.05,682028
05-07-2024,2600.35,2512.4,2608,2512.4,725887
08-07-2024,2612.25,2655.15,2678.95,2587.75,1049292
09-07-2024,2619.3,2676.35,2695,2610,1457923
10-07-2024,2620.5,2627,2679.4,2610,813893
11-07-2024,2636.7,2608,2648.9,2589.05,685479
12-07-2024,2637.05,2650,2659.4,2632.25,551368
15-07-2024,2637.6,2554.9,2654.65,2552.25,4849907
16-07-2024,2662,2619.3,2666,2583.95,883336
18-07-2024,2666.9,2705,2705,2665,678018
19-07-2024,2670.45,2635.95,2678.95,2587.2,1495266
22-07-2024,2676.2,2714.9,2719,2640.05,941802
23-07-2024,2678.25,2745,2755.7,2664.2,2755774
24-07-2024,2681.15,2710,2729.5,2674.1,347845
25-07-2024,2684.85,2640.05,2692.05,2625.15,857604
26-07-2024,2690.8,2706.75,2729.65,2675.55,720118
29-07-2024,2692.85,2740,2744.6,2674.05,555331
30-07-2024,2698.85,2676.2,2708.9,2676.2,994826
31-07-2024,2699.9,2741.45,2747.95,2697.05,1450595
01-08-2024,2702.55,2700,2715.15,2677,431289
02-08-2024,2706.8,2749.5,2757.1,2701,401105
05-08-2024,2710.35,2689.95,2715.4,2673.9,267477
06-08-2024,2715.55,2698.5,2722.55,2683,981745
07-08-2024,2726.4,2666.2,2743.9,2662.05,1098168
08-08-2024,2734.85,2748,2752.75,2717.05,446631
09-08-2024,2736.6,2752,2763.2,2712.8,597542
12-08-2024,2741.6,2774,2774,2735.3,472385
13-08-2024,2742.15,2751.7,2754.95,2713.85,333988
14-08-2024,2742.35,2750.75,2761.4,2730.65,537119
16-08-2024,2742.95,2717,2762.7,2717,942834
19-08-2024,2743,2786,2789.95,2734.5,424329
20-08-2024,2745.1,2766.15,2788.8,2731,708378
21-08-2024,2745.85,2674,2750,2656.2,1117471
22-08-2024,2748,2730,2755.7,2720.4,372709
23-08-2024,2748.55,2771.4,2780.9,2706.95,1101735
26-08-2024,2754.85,2769,2777.3,2730,253234
27-08-2024,2755.15,2694.45,2772.95,2691.05,2065301
28-08-2024,2761.8,2735.1,2785.95,2718.9,451862
29-08-2024,2765.3,2802.8,2819.05,2757.3,431468
30-08-2024,2766.15,2789,2833,2752.1,972732
02-09-2024,2767,2781.95,2788.65,2753.6,383675
05-09-2024,2776.75,2790.9,2798.75,2761.55,662086
06-09-2024,2784.35,2760.1,2799,2748.2,634726
09-09-2024,2790.9,2828.2,2830,2782.85,721728
10-09-2024,2791.8,2810,2845.8,2777,1181529
11-09-2024,2795.55,2784,2824,2765,890000
13-09-2024,2797.55,2805,2825,2771.55,550900
16-09-2024,2801.15,2794.05,2813.65,2755,442630
17-09-2024,2801.6,2825,2837,2791.25,1679101
20-09-2024,2802.15,2781,2812.25,2741,1128000
23-09-2024,2803.75,2850,2852.95,2786,1333353
24-09-2024,2806.9,2830,2830,2775,2880833
25-09-2024,2811.55,2702,2822,2702,1248824
26-09-2024,2823.05,2811,2850.95,2774.05,1046046
30-09-2024,2827.35,2818,2844.75,2810.3,756629
01-10-2024,2828.2,2859.9,2865,2820,501949
03-10-2024,2843.3,2824.95,2877.75,2808.5,701236
04-10-2024,2843.75,2807,2850,2801.6,1457604
